;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;371316.0;2970528.0;2227896.0;1856580.0;4827108.0;3341844.0;2599212.0;4455792.0;4084476.0;5198424.0;5198424.0;4455792.0;7426320.0;7797636.0;7055004.0;3341844.0;6683688.0;9282900.0;5569740.0;10025532.0;10768164.0;6312372.0;12253428.0;8911584.0;12253428.0;12624744.0;11882112.0;10396848.0;15223956.0;12996060.0;13738692.0;17080536.0;17823168.0;7178291.0;9348472.0;8012976.0;7846039.0;12353338.0;8179913.0;8680724.0;7011354.0;7846039.0;5175047.0;7178291.0;7178291.0;5675858.0;6343606.0;7178291.0;6176669.0;8847661.0;7512165.0;6510543.0;11184779.0;7846039.0;6677480.0;8706914.0;6471355.0;5294745.0;6000711.0;7412643.0;7294982.0;5335.0
92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1234131.0;1645508.0;2056885.0;2468262.0;2468262.0;1234131.0;411377.0;3291016.0;2468262.0;3702393.0;3702393.0;2468262.0;822754.0;5347901.0;4113770.0;3702393.0;8638917.0;2056885.0;4525147.0;3702393.0;4113770.0;4113770.0;6582032.0;5347901.0;5738520.0;1912840.0;5738520.0;1912840.0;4284490.0;3366385.0;1836210.0;3060350.0;388.0
97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;97.0;194.0;194.0;388.0;97.0
98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60.355555555555554;;90.53333333333333;120.71111111111111;120.71111111111111;181.06666666666666;60.355555555555554;211.24444444444444;150.88888888888889;90.53333333333333;211.24444444444444;120.71111111111111;211.24444444444444;181.06666666666666;301.77777777777777;60.355555555555554;181.06666666666666;120.71111111111111;150.88888888888889;241.42222222222222;150.88888888888889;271.6;62649.066666666666;46986.8;57428.311111111114;52207.555555555555;36545.288888888885;36545.288888888885;62649.066666666666;46986.8;52207.555555555555;10441.511111111111;41766.044444444444;20883.022222222222;36545.288888888885;36545.288888888885;43184.4;38386.13333333333;38386.13333333333;28789.6;57579.2;47982.666666666664;43184.4;67175.73333333334;71974.0;86368.8;76772.26666666666;71974.0;105561.86666666667;110360.13333333333;95965.33333333333;119956.66666666667;100763.6;105561.86666666667;100763.6;76772.26666666666;86368.8;103570.13333333333;81993.02222222222;107885.55555555556;77677.6;107885.55555555556;94939.2888888889;663.9111111111112
99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90.53333333333333;;181.06666666666666;;90.53333333333333;271.6;;;90.53333333333333;;;181.06666666666666;;;181.06666666666666;;90.53333333333333;90.53333333333333;;181.06666666666666;89446.93333333333;;44723.46666666667;;;44723.46666666667;89446.93333333333;;;;89446.93333333333;;89446.93333333333;44723.46666666667;;41102.13333333333;41102.13333333333;;123306.40000000001;41102.13333333333;82204.26666666666;82204.26666666666;82204.26666666666;41102.13333333333;164408.53333333333;41102.13333333333;41102.13333333333;41102.13333333333;82204.26666666666;41102.13333333333;82204.26666666666;41102.13333333333;;;41102.13333333333;36937.6;;;;;;
100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.33333333333333;129.33333333333331;32.33333333333333;64.66666666666666;97.0;161.66666666666666;64.66666666666666;97.0;32.33333333333333;64.66666666666666;97.0;64.66666666666666;64.66666666666666;32.33333333333333;97.0;129.33333333333331;194.0;226.33333333333331;102011.66666666666;81609.33333333333;102011.66666666666;102011.66666666666;81609.33333333333;183621.0;81609.33333333333;163218.66666666666;81609.33333333333;102011.66666666666;122414.0;61207.0;102011.66666666666;81609.33333333333;56357.0;56357.0;75142.66666666666;93928.33333333333;75142.66666666666;75142.66666666666;150285.3333333333;187856.66666666666;169071.0;187856.66666666666;169071.0;187856.66666666666;169071.0;150285.3333333333;131499.66666666666;150285.3333333333;187856.66666666666;131499.66666666666;300570.6666666666;169071.0;244213.66666666666;195455.0;210489.99999999997;180420.0;180420.0;135315.0;150350.0;291.0
105;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.5;;;48.5;48.5;145.5;48.5;;97.0;291.0;194.0;97.0;48.5;145.5;145.5;48.5;194.0;;339.5;;194.0;194.0;48.5;194.0;;145354.5;48451.5;48451.5;;;;96903.0;48451.5;96903.0;;48451.5;96903.0;;;96903.0;48451.5;;;48451.5;96903.0;;;96903.0;145354.5;484515.0;48451.5;;;;;48451.5;145354.5;290709.0;96903.0;48451.5;48451.5;48451.5;;;96903.0;96903.0;48451.5;96903.0;145354.5;96903.0;;96903.0;48451.5;;48451.5;48451.5;145354.5;96903.0;84778.0;42389.0;127167.0;127167.0;
106;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388.0;1746.0;2231.0;2425.0;2716.0;2910.0;1843.0;2813.0;3298.0;4559.0;4268.0;3589.0;3783.0;4559.0;3298.0;3395.0;3104.0;3395.0;2910.0;3298.0;4365.0;5044.0;4462.0;5529.0;4850.0;7357256.0;10455048.0;7550868.0;8712540.0;6582808.0;6970032.0;9874212.0;9680600.0;8518928.0;9099764.0;10648660.0;6776420.0;8518928.0;10261436.0;8325316.0;8131704.0;8131704.0;5808360.0;7550868.0;6389196.0;8131704.0;6582808.0;5421136.0;7357256.0;5808360.0;6582808.0;7550868.0;5421136.0;6776420.0;5808360.0;7938092.0;8518928.0;6195584.0;5808360.0;7163644.0;5614748.0;6776420.0;6001972.0;5808360.0;5227524.0;4453076.0;4453076.0;6582808.0;6970032.0;5033912.0;6001972.0;6195584.0;4259464.0;4840300.0;6389196.0;4453076.0;5808360.0;4646688.0;5592147.0;4744852.0;5931065.0;6947819.0;3686.0
108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1455.0;2328.0;2910.0;3912.333333333333;3589.0;4041.6666666666665;3783.0;1501365.9999999998;2011003.9999999998;2024778.0;1749297.9999999998;1873263.9999999998;1997229.9999999998;1900812.0;1955907.9999999998;1845715.9999999998;2024778.0;2121196.0;2038551.9999999998;2190066.0;2300257.9999999995;2231388.0;1969681.9999999998;2134969.9999999995;2300257.9999999995;2134969.9999999995;2038551.9999999998;2190066.0;1942134.0;2162518.0;2121196.0;1928359.9999999998;2134969.9999999995;1997229.9999999998;2052325.9999999998;1928359.9999999998;2300257.9999999995;2258935.9999999995;2327806.0;2479320.0;2203840.0;2258935.9999999995;2534416.0;2203840.0;2341579.9999999995;2190066.0;2024778.0;1143242.0;303027.99999999994;165288.0;192835.99999999997;123966.0;82644.0;96417.99999999999;13773.999999999998;55095.99999999999;13773.999999999998;27547.999999999996;68870.0;64.66666666666666
109;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388.0;291.0;1067.0;1552.0;1649.0;2134.0;1552.0;2235559.0;2588542.0;3529830.0;2941525.0;3176847.0;3176847.0;4118135.0;4471118.0;3529830.0;3882813.0;5059423.0;4706440.0;4706440.0;4118135.0;4353457.0;5530067.0;4235796.0;4588779.0;5059423.0;4353457.0;4706440.0;4353457.0;5177084.0;5765389.0;4706440.0;6236033.0;3765152.0;5647728.0;5883050.0;5530067.0;6236033.0;6706677.0;7647965.0;6589016.0;5412406.0;3176847.0;2000237.0;823627.0;352983.0;352983.0;470644.0;;235322.0;235322.0;;;352983.0;117661.0;;117661.0;;;97.0
111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;97.0;291.0;291.0;194.0;1507380.0;1507380.0;1130535.0;1130535.0;1130535.0;2261070.0;1507380.0;1507380.0;2261070.0;1507380.0;2261070.0;2261070.0;3391605.0;1507380.0;2261070.0;1507380.0;3014760.0;2637915.0;2261070.0;3014760.0;2261070.0;1884225.0;2261070.0;3391605.0;3014760.0;2637915.0;1130535.0;3391605.0;2637915.0;2637915.0;3768450.0;3768450.0;3391605.0;3768450.0;5275830.0;3014760.0;4145295.0;2637915.0;3014760.0;1884225.0;3014760.0;1130535.0;1130535.0;2261070.0;1884225.0;1884225.0;3391605.0;1507380.0;1507380.0;1130535.0;753690.0;376845.0;1507380.0;753690.0;1507380.0;1130535.0;1507380.0;2261070.0;2637915.0;1130535.0;2261070.0;1507380.0;1507380.0;1884225.0;3014760.0;2637915.0;2637915.0;1884225.0;3014760.0;1601470.0;3523234.0;3202940.0;3523234.0;3843528.0;2882646.0;679.0
112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4365.0;9700.0;12125.0;12222.0;12804.0;14453.0;11931.0;14259.0;18430.0;18721.0;17557.0;20370.0;14841.0;17363.0;13483.0;11640.0;12610.0;12707.0;11446.0;11252.0;16878.0;16684.0;18139.0;19303.0;16199.0;37754340.0;35237384.0;31365144.0;27105680.0;26331232.0;24588724.0;27105680.0;33882100.0;30397084.0;38528788.0;35430996.0;27105680.0;29235412.0;25556784.0;27686516.0;29622636.0;32139592.0;31945980.0;32526816.0;31945980.0;38528788.0;31752368.0;29235412.0;26912068.0;28460964.0;24588724.0;25169560.0;25750396.0;24201500.0;22458992.0;24782336.0;21490932.0;27686516.0;28654576.0;28073740.0;22458992.0;22071768.0;23620664.0;20329260.0;21103708.0;22071768.0;18393140.0;23233440.0;25556784.0;25363172.0;26137620.0;32333204.0;25750396.0;26137620.0;26718456.0;23620664.0;22265380.0;19996162.0;16776441.0;17962654.0;22368588.0;21860211.0;11058.0
115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;388.0;485.0;388.0;776.0;1940.0;1164.0;2716.0;2425.0;1552.0;1746.0;2619.0;2425.0;2910.0;2231.0;1649.0;2328.0;3007.0;2910.0;2619.0;2328.0;1358.0;1552.0;1358.0;776.0;1358.0;1552.0;679.0;679.0;582.0;1261.0;1164.0;1843.0;2328.0;1940.0;1672668.0;1579742.0;2137298.0;1115112.0;1300964.0;1022186.0;1300964.0;743408.0;929260.0;1765594.0;1579742.0;1672668.0;1858520.0;2509002.0;1765594.0;1951446.0;1115112.0;2230224.0;2694854.0;1300964.0;1858520.0;1500202.0;1973950.0;2289782.0;2368740.0;2447698.0;1737076.0;2842488.0;2052908.0;2763530.0;3000404.0;2447698.0;3553110.0;2368740.0;2210824.0;2131866.0;2131866.0;1500202.0;2289782.0;1658118.0;1658118.0;1500202.0;2684572.0;1816034.0;947496.0;552706.0;394790.0;157916.0;236874.0;78958.0;97.0
116;;;;291.0;4171.0;5529.0;8342.0;6111.0;11252.0;15617.0;14550.0;16878.0;14453.0;12028.0;13677.0;13871.0;9894.0;10282.0;8633.0;10573.0;9700.0;9506.0;12513.0;9021.0;10476.0;7760.0;7469.0;10767.0;7566.0;8633.0;8827.0;7372.0;8536.0;8827.0;7372.0;9215.0;10864.0;8342.0;10185.0;8730.0;11155.0;7857.0;6790.0;8827.0;9312.0;13289.0;8439.0;9797.0;12319.0;6887.0;12222.0;8342.0;12610.0;10961.0;10476.0;8924.0;8245.0;9215.0;10767.0;8245.0;11446.0;9603.0;11640.0;12804.0;2408607.0;2279112.0;2848890.0;2227314.0;3004284.0;2589900.0;2253213.0;2952486.0;2149617.0;2330910.0;2330910.0;2667597.0;2486304.0;2745294.0;2253213.0;1761132.0;2564001.0;2797092.0;3030183.0;1994223.0;1838829.0;1761132.0;2408607.0;2719395.0;1528041.0;2071920.0;1916526.0;1994223.0;1579839.0;2305011.0;2227314.0;1994223.0;2693496.0;1683435.0;1994223.0;1864728.0;1968324.0;2253213.0;1942425.0;1916526.0;1812930.0;2434506.0;2149617.0;2123718.0;2667597.0;2434506.0;2149617.0;2227314.0;2227314.0;1968324.0;1398546.0;1709334.0;1812930.0;2434506.0;1528041.0;1476243.0;1631637.0;1320849.0;1838829.0;880566.0;362586.0;207192.0;25899.0;25899.0;51798.0;25899.0;;;;;;;;
120;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679.0;873.0;1455.0;2231.0;1164.0;3395.0;3880.0;3880.0;9021.0;10282.0;7081.0;2910.0;1649.0;364914.0;1625526.0;563958.0;796176.0;1658700.0;2488050.0;2289006.0;4942926.0;3682314.0;2653920.0;3284226.0;2587572.0;1758222.0;2222658.0;1824570.0;1094742.0;3615966.0;4445316.0;4179924.0;5838624.0;4843404.0;5307840.0;3748662.0;3317400.0;3516444.0;1957266.0;1857744.0;1758222.0;4611186.0;5009274.0;4843404.0;6037668.0;6004494.0;4478490.0;4179924.0;2720268.0;2852964.0;2919312.0;2056788.0;1559178.0;3947706.0;4810230.0;3615966.0;5772276.0;6502104.0;6303060.0;5540058.0;2919312.0;2786616.0;2985660.0;2521224.0;1957266.0;2985660.0;6037668.0;5042448.0;6667974.0;6833844.0;7497324.0;5075622.0;5274666.0;2554398.0;3615966.0;2687094.0;1526004.0;3483270.0;5705928.0;4412142.0;4644360.0;5506884.0;5672754.0;3582792.0;4544838.0;3383748.0;9409.0
121;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.33333333333333;161.66666666666666;420.3333333333333;355.66666666666663;517.3333333333333;549.6666666666666;420.3333333333333;517.3333333333333;452.66666666666663;549.6666666666666;582.0;452.66666666666663;614.3333333333333;614.3333333333333;743.6666666666666;646.6666666666666;711.3333333333333;937.6666666666666;159726.66666666666;183685.66666666666;151740.3333333333;167713.0;151740.3333333333;167713.0;95836.0;103822.33333333333;127781.33333333331;111808.66666666666;127781.33333333331;71877.0;111808.66666666666;111808.66666666666;127781.33333333331;103822.33333333333;151740.3333333333;159726.66666666666;159726.66666666666;151740.3333333333;159726.66666666666;167713.0;167713.0;159726.66666666666;167713.0;135767.66666666666;183685.66666666666;143754.0;119795.0;151740.3333333333;151740.3333333333;159726.66666666666;175699.3333333333;103822.33333333333;159726.66666666666;151740.3333333333;151740.3333333333;151740.3333333333;175699.3333333333;143754.0;135767.66666666666;143754.0;119795.0;207644.66666666666;119795.0;143754.0;119795.0;103822.33333333333;167713.0;127781.33333333331;151740.3333333333;199658.3333333333;143754.0;231603.66666666666;127781.33333333331;127781.33333333331;79863.33333333333;95836.0;71877.0;103822.33333333333;87849.66666666666;79863.33333333333;111808.66666666666;71877.0;63890.66666666666;63890.66666666666;55904.33333333333;95836.0;63890.66666666666;51474.66666666666;51474.66666666666;57909.0;45040.33333333333;226.33333333333331
122;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194.0;97.0;194.0;;194.0;68191.0;204573.0;;68191.0;;68191.0;68191.0;;;;;;;68191.0;;68191.0;68191.0;;;;68191.0;68191.0;;68191.0;;;68191.0;;;68191.0;;;68191.0;;;;;68191.0;136382.0;204573.0;136382.0;;272764.0;;204573.0;272764.0;;477337.0;204573.0;68191.0;136382.0;204573.0;68191.0;68191.0;204573.0;340955.0;136382.0;136382.0;204573.0;109998.0;54999.0;109998.0;219996.0;194.0
126;116982.0;101462.0;116885.0;117758.0;134733.0;116788.0;131338.0;112326.0;114072.0;129010.0;108543.0;128913.0;122511.0;117855.0;131241.0;124451.0;116012.0;130562.0;134539.0;111841.0;122220.0;133084.0;124742.0;129204.0;116497.0;111065.0;124742.0;122996.0;128622.0;117467.0;124839.0;127458.0;124451.0;122220.0;122026.0;125906.0;128331.0;109513.0;124257.0;113005.0;115042.0;117952.0;114072.0;104760.0;115042.0;112811.0;112229.0;113393.0;109998.0;94963.0;112326.0;92635.0;100492.0;97582.0;110095.0;94866.0;91665.0;98261.0;90986.0;89046.0;79055.0;75078.0;77115.0;78764.0;7912872.0;7683079.0;8522323.0;7283439.0;6923763.0;6823853.0;5864717.0;6404231.0;6154456.0;5485059.0;5904681.0;5694870.0;5395140.0;5345185.0;5884699.0;5804771.0;6054546.0;6624033.0;5405131.0;6104501.0;5854726.0;5674888.0;6374258.0;5165347.0;5385149.0;5904681.0;6584069.0;5694870.0;6414222.0;6673988.0;7123583.0;7573178.0;7403331.0;6803871.0;7802971.0;7073628.0;7593160.0;7782989.0;7852926.0;6823853.0;7143565.0;4795680.0;5757920.0;5812240.0;6114880.0;5509600.0;6347680.0;6138160.0;5998480.0;6339920.0;6130400.0;4632720.0;3662720.0;4244720.0;4213680.0;4159360.0;4562880.0;3965360.0;4430960.0;5005200.0;4306800.0;4671520.0;5261280.0;4593920.0;4097280.0;4632720.0;4120560.0;4927600.0;4997440.0;4337840.0;4725840.0;5300080.0;4772400.0;49955.0
127;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;970.0;2522.0;4753.0;3298.0;5141.0;6693.0;5529.0;8439.0;7566.0;6693.0;10573.0;8924.0;9506.0;8924.0;10282.0;9603.0;13580.0;14356.0;11446.0;13871.0;10282.0;10379.0;13968.0;4894620.0;4624572.0;4354524.0;4422036.0;3780672.0;3983208.0;3274332.0;4320768.0;4354524.0;4253256.0;3780672.0;3544380.0;4287012.0;3881940.0;4219500.0;3274332.0;3240576.0;4489548.0;3814428.0;3713160.0;3510624.0;3341844.0;3105552.0;3578136.0;3240576.0;3510624.0;3983208.0;3848184.0;3139308.0;4050720.0;5063400.0;4354524.0;3611892.0;3848184.0;4455792.0;4118232.0;4523304.0;4016964.0;4793352.0;5367204.0;3645648.0;3679404.0;4557060.0;4084476.0;4016964.0;3611892.0;3983208.0;4185744.0;4185744.0;3679404.0;7469.0
129;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;64.66666666666666;64.66666666666666;161.66666666666666;97.0;129.33333333333331;226.33333333333331;161.66666666666666;194.0;226.33333333333331;323.3333333333333;258.66666666666663
130;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97.0;;194.0;388.0;388.0;97.0;194.0;388.0;194.0;291.0;582.0;194.0;194.0
132;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84558.13333333333;;;;;;;;;;;;;;84558.13333333333;84558.13333333333;84558.13333333333;;;
141;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1098772.888888889;1778014.311111111;2097657.333333333;2277456.5333333337;2157590.4000000004;2297434.222222222;2237501.1555555556;2477233.422222222;2177568.0888888887;2896764.888888889;2317411.9111111113;2756921.066666667;2557144.177777778;2377344.9777777777;2357367.288888889;2617077.2444444443;2696988.0;2637054.9333333336;2657032.6222222224;2457255.7333333334;2756921.066666667;2557144.177777778;2337389.6;2477233.422222222;2076110.4000000001;1951898.6666666667;2289044.8;2022876.8;2200322.1333333333;2289044.8;2413256.533333333;2714913.6;2448745.6;2306789.3333333335;2218066.6666666665;1934154.1333333333;2001993.777777778;1872832.888888889;1792107.3333333335;2131154.6666666665;1872832.888888889;1856687.7777777778;1662946.4444444445;2082719.3333333333;1533785.5555555557;1953558.4444444443;1695236.6666666665;1291608.888888889;968706.6666666667;1343273.2444444445;1149531.911111111;2323.688888888889
142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;783760.0;1959400.0;1763460.0;2547220.0;2155340.0;1567520.0;1567520.0;2743160.0;1763460.0;2743160.0;4114740.0;2547220.0;1763460.0;4114740.0;2351280.0;1959400.0;3135040.0;1567520.0;2351280.0;3330980.0;1959400.0;3526920.0;4114740.0;2547220.0;2264756.0;1916332.0;3135816.0;2264756.0;4529512.0;3135816.0;4006876.0;5400572.0;3658452.0;4355300.0;5748996.0;3135816.0;3962450.0;5071936.0;4279446.0;2852964.0;5388932.0;4120948.0;4596442.0;4437944.0;4279446.0;4437944.0;5071936.0;3164625.0;3544380.0;3797550.0;4303890.0;2425.0
148;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291.0;1164.0;1940.0;2522.0;3395.0;3201.0;2716.0;4268.0;3589.0;3492.0;3686.0;3589.0;2716.0;3298.0;3007.0;3298.0;4559.0;4171.0;4074.0;4947.0;5044.0;3266960.0;4737092.0;3838678.0;3593656.0;3593656.0;3266960.0;3430308.0;2940264.0;3348634.0;3103612.0;3757004.0;3185286.0;3266960.0;4328722.0;2097140.0;1914780.0;1778010.0;1686830.0;2051550.0;1641240.0;2370680.0;1504470.0;1322110.0;1458880.0;1595650.0;1778010.0;1595650.0;1869190.0;1595650.0;1595650.0;1641240.0;1504470.0;1641240.0;1458880.0;1641240.0;1686830.0;1686830.0;3007.0
150;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;118631.0;237262.0;118631.0;158174.66666666666;158174.66666666666;79087.33333333333;158174.66666666666;118631.0;197718.3333333333;197718.3333333333;197718.3333333333;118631.0;118631.0;237262.0;197718.3333333333;118631.0;118631.0;39543.666666666664;39543.666666666664;39543.666666666664;;39543.666666666664;79087.33333333333;79087.33333333333;140455.99999999997;140455.99999999997;70227.99999999999;175570.0;105342.0;70227.99999999999;35113.99999999999;140455.99999999997;35113.99999999999;175570.0;105342.0;175570.0;95836.0;95836.0;127781.33333333331;95836.0;63890.66666666666;31945.33333333333;31945.33333333333;63890.66666666666;31945.33333333333;63890.66666666666;31945.33333333333;51086.66666666666;25543.33333333333;51086.66666666666;76630.0;32.33333333333333
151;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;337948.0;;;337948.0;;337948.0;;675896.0;;;337948.0;337948.0;675896.0;;300215.0;300215.0;300215.0;600430.0;300215.0;600430.0;;900645.0;300215.0;300215.0;300215.0;;273152.0;;546304.0;;273152.0;;273152.0;546304.0;;;218444.0;;;218444.0;
153;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1453836.0;726918.0;2665366.0;2907672.0;1938448.0;1453836.0;3149978.0;3149978.0;3149978.0;2665366.0;1696142.0;1453836.0;2665366.0;3392284.0;3392284.0;3149978.0;2907672.0;4846120.0;4355009.0;2750532.0;2521321.0;3438165.0;3667376.0;2750532.0;3208954.0;4355009.0;3896587.0;5042642.0;2062899.0;2292110.0;1890724.0;2922028.0;1546956.0;2922028.0;2750144.0;1718840.0;2922028.0;2406376.0;3437680.0;2922028.0;2234492.0;2750144.0;2495616.0;2027688.0;3431472.0;1067.0
154;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56647.99999999999;1132960.0;1331227.9999999998;1982679.9999999998;2011003.9999999998;2180948.0;2435864.0;2407539.9999999995;2549160.0;2889048.0;2379216.0;2095975.9999999998;2407539.9999999995;2549160.0;1982679.9999999998;1926031.9999999998;2095975.9999999998;2152623.9999999995;2090738.0;2144346.6666666665;2492803.0;1983520.6666666665;1983520.6666666665;1849499.0;1983520.6666666665;2278368.333333333;1983520.6666666665;2090738.0;2358781.333333333;2090738.0;1367570.6666666665;1468127.3333333333;1347459.3333333333;1448016.0;1307236.6666666665;1186568.6666666665;1327348.0;1307236.6666666665;1186568.6666666665;1267014.0;1307236.6666666665;1146346.0;901194.6666666666;1195816.0;1091832.0;1358.0
155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45.266666666666666;135.8;226.33333333333334;271.6;407.40000000000003;316.8666666666667;181.06666666666666;226.33333333333334;407.40000000000003;90.53333333333333;316.8666666666667;135.8;362.1333333333333;452.6666666666667;271.6;362.1333333333333;316.8666666666667;181.06666666666666;905.3333333333334;588.4666666666667;99813.0;99813.0;114072.0;171108.0;142590.0;156849.0;99813.0;99813.0;85554.0;57036.0;128331.00000000001;114072.0;42777.0;185367.0;95693.73333333334;123034.80000000002;13670.533333333333;95693.73333333334;68352.66666666667;82023.20000000001;68352.66666666667;123034.80000000002;68352.66666666667;95693.73333333334;82023.20000000001;82023.20000000001;91619.73333333334;68714.8;22904.933333333334;22904.933333333334;103072.20000000001;22904.933333333334;57262.333333333336;57262.333333333336;80167.26666666666;22904.933333333334;57262.333333333336;137429.6;22904.933333333334;45809.86666666667;68714.8;362.1333333333333
