CIP13;200301;200302;200303;200304;200305;200306;200307;200308;200309;200310;200311;200312;200401;200402;200403;200404;200405;200406;200407;200408;200409;200410;200411;200412;200501;200502;200503;200504;200505;200506;200507;200508;200509;200510;200511;200512;200601;200602;200603;200604;200605;200606;200607;200608;200609;200610;200611;200612;200701;200702;200703;200704;200705;200706;200707;200708;200709;200710;200711;200712;200801;200802;200803;200804;200805;200806;200807;200808;200809;200810;200811;200812;200901;200902;200903;200904;200905;200906;200907;200908;200909;200910;200911;200912;201001;201002;201003;201004;201005;201006;201007;201008;201009;201010;201011;201012;201101;201102;201103;201104;201105;201106;201107;201108;201109;201110;201111;201112;201201;201202;201203;201204;201205;201206;201207;201208;201209;201210;201211;201212;201301;201302;201303;201304;201305;201306;201307;201308;201309;201310;201311;201312;201401;201402;201403;201404;201405;201406
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;388;291;1067;1552;1649;2134;1552;2235559;2588542;3529830;2941525;3176847;3176847;4118135;4471118;3529830;3882813;5059423;4706440;4706440;4118135;4353457;5530067;4235796;4588779;5059423;4353457;4706440;4353457;5177084;5765389;4706440;6236033;3765152;5647728;5883050;5530067;6236033;6706677;7647965;6589016;5412406;3176847;2000237;823627;352983;352983;470644;;235322;235322;;;352983;117661;;117661;;;97
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;97;291;291;194;1507380;1507380;1130535;1130535;1130535;2261070;1507380;1507380;2261070;1507380;2261070;2261070;3391605;1507380;2261070;1507380;3014760;2637915;2261070;3014760;2261070;1884225;2261070;3391605;3014760;2637915;1130535;3391605;2637915;2637915;3768450;3768450;3391605;3768450;5275830;3014760;4145295;2637915;3014760;1884225;3014760;1130535;1130535;2261070;1884225;1884225;3391605;1507380;1507380;1130535;753690;376845;1507380;753690;1507380;1130535;1507380;2261070;2637915;1130535;2261070;1507380;1507380;1884225;3014760;2637915;2637915;1884225;3014760;1601470;3523234;3202940;3523234;3843528;2882646;679
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4365;9700;12125;12222;12804;14453;11931;14259;18430;18721;17557;20370;14841;17363;13483;11640;12610;12707;11446;11252;16878;16684;18139;19303;16199;37754340;35237384;31365144;27105680;26331232;24588724;27105680;33882100;30397084;38528788;35430996;27105680;29235412;25556784;27686516;29622636;32139592;31945980;32526816;31945980;38528788;31752368;29235412;26912068;28460964;24588724;25169560;25750396;24201500;22458992;24782336;21490932;27686516;28654576;28073740;22458992;22071768;23620664;20329260;21103708;22071768;18393140;23233440;25556784;25363172;26137620;32333204;25750396;26137620;26718456;23620664;22265380;19996162;16776441;17962654;22368588;21860211;11058
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;388;485;388;776;1940;1164;2716;2425;1552;1746;2619;2425;2910;2231;1649;2328;3007;2910;2619;2328;1358;1552;1358;776;1358;1552;679;679;582;1261;1164;1843;2328;1940;1672668;1579742;2137298;1115112;1300964;1022186;1300964;743408;929260;1765594;1579742;1672668;1858520;2509002;1765594;1951446;1115112;2230224;2694854;1300964;1858520;1500202;1973950;2289782;2368740;2447698;1737076;2842488;2052908;2763530;3000404;2447698;3553110;2368740;2210824;2131866;2131866;1500202;2289782;1658118;1658118;1500202;2684572;1816034;947496;552706;394790;157916;236874;78958;97
3.40094E+12;;;;291;4171;5529;8342;6111;11252;15617;14550;16878;14453;12028;13677;13871;9894;10282;8633;10573;9700;9506;12513;9021;10476;7760;7469;10767;7566;8633;8827;7372;8536;8827;7372;9215;10864;8342;10185;8730;11155;7857;6790;8827;9312;13289;8439;9797;12319;6887;12222;8342;12610;10961;10476;8924;8245;9215;10767;8245;11446;9603;11640;12804;2408607;2279112;2848890;2227314;3004284;2589900;2253213;2952486;2149617;2330910;2330910;2667597;2486304;2745294;2253213;1761132;2564001;2797092;3030183;1994223;1838829;1761132;2408607;2719395;1528041;2071920;1916526;1994223;1579839;2305011;2227314;1994223;2693496;1683435;1994223;1864728;1968324;2253213;1942425;1916526;1812930;2434506;2149617;2123718;2667597;2434506;2149617;2227314;2227314;1968324;1398546;1709334;1812930;2434506;1528041;1476243;1631637;1320849;1838829;880566;362586;207192;25899;25899;51798;25899;;;;;;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679;873;1455;2231;1164;3395;3880;3880;9021;10282;7081;2910;1649;364914;1625526;563958;796176;1658700;2488050;2289006;4942926;3682314;2653920;3284226;2587572;1758222;2222658;1824570;1094742;3615966;4445316;4179924;5838624;4843404;5307840;3748662;3317400;3516444;1957266;1857744;1758222;4611186;5009274;4843404;6037668;6004494;4478490;4179924;2720268;2852964;2919312;2056788;1559178;3947706;4810230;3615966;5772276;6502104;6303060;5540058;2919312;2786616;2985660;2521224;1957266;2985660;6037668;5042448;6667974;6833844;7497324;5075622;5274666;2554398;3615966;2687094;1526004;3483270;5705928;4412142;4644360;5506884;5672754;3582792;4544838;3383748;9409
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.33333333;161.6666667;420.3333333;355.6666667;517.3333333;549.6666667;420.3333333;517.3333333;452.6666667;549.6666667;582;452.6666667;614.3333333;614.3333333;743.6666667;646.6666667;711.3333333;937.6666667;159726.6667;183685.6667;151740.3333;167713;151740.3333;167713;95836;103822.3333;127781.3333;111808.6667;127781.3333;71877;111808.6667;111808.6667;127781.3333;103822.3333;151740.3333;159726.6667;159726.6667;151740.3333;159726.6667;167713;167713;159726.6667;167713;135767.6667;183685.6667;143754;119795;151740.3333;151740.3333;159726.6667;175699.3333;103822.3333;159726.6667;151740.3333;151740.3333;151740.3333;175699.3333;143754;135767.6667;143754;119795;207644.6667;119795;143754;119795;103822.3333;167713;127781.3333;151740.3333;199658.3333;143754;231603.6667;127781.3333;127781.3333;79863.33333;95836;71877;103822.3333;87849.66667;79863.33333;111808.6667;71877;63890.66667;63890.66667;55904.33333;95836;63890.66667;51474.66667;51474.66667;57909;45040.33333;226.3333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194;97;194;;194;68191;204573;;68191;;68191;68191;;;;;;;68191;;68191;68191;;;;68191;68191;;68191;;;68191;;;68191;;;68191;;;;;68191;136382;204573;136382;;272764;;204573;272764;;477337;204573;68191;136382;204573;68191;68191;204573;340955;136382;136382;204573;109998;54999;109998;219996;194
3.40093E+12;116982;101462;116885;117758;134733;116788;131338;112326;114072;129010;108543;128913;122511;117855;131241;124451;116012;130562;134539;111841;122220;133084;124742;129204;116497;111065;124742;122996;128622;117467;124839;127458;124451;122220;122026;125906;128331;109513;124257;113005;115042;117952;114072;104760;115042;112811;112229;113393;109998;94963;112326;92635;100492;97582;110095;94866;91665;98261;90986;89046;79055;75078;77115;78764;7912872;7683079;8522323;7283439;6923763;6823853;5864717;6404231;6154456;5485059;5904681;5694870;5395140;5345185;5884699;5804771;6054546;6624033;5405131;6104501;5854726;5674888;6374258;5165347;5385149;5904681;6584069;5694870;6414222;6673988;7123583;7573178;7403331;6803871;7802971;7073628;7593160;7782989;7852926;6823853;7143565;4795680;5757920;5812240;6114880;5509600;6347680;6138160;5998480;6339920;6130400;4632720;3662720;4244720;4213680;4159360;4562880;3965360;4430960;5005200;4306800;4671520;5261280;4593920;4097280;4632720;4120560;4927600;4997440;4337840;4725840;5300080;4772400;49955
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;970;2522;4753;3298;5141;6693;5529;8439;7566;6693;10573;8924;9506;8924;10282;9603;13580;14356;11446;13871;10282;10379;13968;4894620;4624572;4354524;4422036;3780672;3983208;3274332;4320768;4354524;4253256;3780672;3544380;4287012;3881940;4219500;3274332;3240576;4489548;3814428;3713160;3510624;3341844;3105552;3578136;3240576;3510624;3983208;3848184;3139308;4050720;5063400;4354524;3611892;3848184;4455792;4118232;4523304;4016964;4793352;5367204;3645648;3679404;4557060;4084476;4016964;3611892;3983208;4185744;4185744;3679404;7469
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;64.66666667;64.66666667;161.6666667;97;129.3333333;226.3333333;161.6666667;194;226.3333333;323.3333333;258.6666667
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;;194;388;388;97;194;388;194;291;582;194;194
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84558.13333;;;;;;;;;;;;;;84558.13333;84558.13333;84558.13333;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1098772.889;1778014.311;2097657.333;2277456.533;2157590.4;2297434.222;2237501.156;2477233.422;2177568.089;2896764.889;2317411.911;2756921.067;2557144.178;2377344.978;2357367.289;2617077.244;2696988;2637054.933;2657032.622;2457255.733;2756921.067;2557144.178;2337389.6;2477233.422;2076110.4;1951898.667;2289044.8;2022876.8;2200322.133;2289044.8;2413256.533;2714913.6;2448745.6;2306789.333;2218066.667;1934154.133;2001993.778;1872832.889;1792107.333;2131154.667;1872832.889;1856687.778;1662946.444;2082719.333;1533785.556;1953558.444;1695236.667;1291608.889;968706.6667;1343273.244;1149531.911;2323.688889
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;783760;1959400;1763460;2547220;2155340;1567520;1567520;2743160;1763460;2743160;4114740;2547220;1763460;4114740;2351280;1959400;3135040;1567520;2351280;3330980;1959400;3526920;4114740;2547220;2264756;1916332;3135816;2264756;4529512;3135816;4006876;5400572;3658452;4355300;5748996;3135816;3962450;5071936;4279446;2852964;5388932;4120948;4596442;4437944;4279446;4437944;5071936;3164625;3544380;3797550;4303890;2425
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;291;1164;1940;2522;3395;3201;2716;4268;3589;3492;3686;3589;2716;3298;3007;3298;4559;4171;4074;4947;5044;3266960;4737092;3838678;3593656;3593656;3266960;3430308;2940264;3348634;3103612;3757004;3185286;3266960;4328722;2097140;1914780;1778010;1686830;2051550;1641240;2370680;1504470;1322110;1458880;1595650;1778010;1595650;1869190;1595650;1595650;1641240;1504470;1641240;1458880;1641240;1686830;1686830;3007
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;118631;237262;118631;158174.6667;158174.6667;79087.33333;158174.6667;118631;197718.3333;197718.3333;197718.3333;118631;118631;237262;197718.3333;118631;118631;39543.66667;39543.66667;39543.66667;;39543.66667;79087.33333;79087.33333;140456;140456;70228;175570;105342;70228;35114;140456;35114;175570;105342;175570;95836;95836;127781.3333;95836;63890.66667;31945.33333;31945.33333;63890.66667;31945.33333;63890.66667;31945.33333;51086.66667;25543.33333;51086.66667;76630;32.33333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;337948;;;337948;;337948;;675896;;;337948;337948;675896;;300215;300215;300215;600430;300215;600430;;900645;300215;300215;300215;;273152;;546304;;273152;;273152;546304;;;218444;;;218444;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1453836;726918;2665366;2907672;1938448;1453836;3149978;3149978;3149978;2665366;1696142;1453836;2665366;3392284;3392284;3149978;2907672;4846120;4355009;2750532;2521321;3438165;3667376;2750532;3208954;4355009;3896587;5042642;2062899;2292110;1890724;2922028;1546956;2922028;2750144;1718840;2922028;2406376;3437680;2922028;2234492;2750144;2495616;2027688;3431472;1067
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56648;1132960;1331228;1982680;2011004;2180948;2435864;2407540;2549160;2889048;2379216;2095976;2407540;2549160;1982680;1926032;2095976;2152624;2090738;2144346.667;2492803;1983520.667;1983520.667;1849499;1983520.667;2278368.333;1983520.667;2090738;2358781.333;2090738;1367570.667;1468127.333;1347459.333;1448016;1307236.667;1186568.667;1327348;1307236.667;1186568.667;1267014;1307236.667;1146346;901194.6667;1195816;1091832;1358
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45.26666667;135.8;226.3333333;271.6;407.4;316.8666667;181.0666667;226.3333333;407.4;90.53333333;316.8666667;135.8;362.1333333;452.6666667;271.6;362.1333333;316.8666667;181.0666667;905.3333333;588.4666667;99813;99813;114072;171108;142590;156849;99813;99813;85554;57036;128331;114072;42777;185367;95693.73333;123034.8;13670.53333;95693.73333;68352.66667;82023.2;68352.66667;123034.8;68352.66667;95693.73333;82023.2;82023.2;91619.73333;68714.8;22904.93333;22904.93333;103072.2;22904.93333;57262.33333;57262.33333;80167.26667;22904.93333;57262.33333;137429.6;22904.93333;45809.86667;68714.8;362.1333333
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90.53333333;1358;2444.4;1991.733333;2625.466667;2806.533333;2987.6;2625.466667;1720.133333;1991.733333;2987.6;2625.466667;2082.266667;3621.333333;5341.466667;3168.666667;3892.933333;3802.4;4074;5703.6;3199085.867;2627820.533;3370465.467;3141959.333;2342187.867;3199085.867;3427592;2627820.533;2456440.933;2970579.733;3427592;4113110.4;2913453.2;2570694;2788788.8;2460696;2734106.667;2460696;3335610.133;2843470.933;2406013.867;2898153.067;3007517.333;3280928;3444974.4;2624742.4;2519542.667;2336303.2;2977641.333;2473732.8;2931831.467;2107253.867;1832394.667;2061444;2427922.933;1969824.267;1740774.933;2336303.2;2427922.933;2015634.133;2107253.867;3440.266667
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;97;97;194;97;97;;194;97;97;97;97;97;;
3.40094E+12;;;;;;;;1649;6111;9021;8439;9215;10476;13483;8342;6402;9409;8536;11252;15520;11834;13871;12416;11737;11349;12610;12028;12707;11737;11252;15908;7663;14259;14162;12610;11737;9021;9312;14065;9991;10379;9894;14065;10088;12222;15520;19303;13968;22795;16393;14259;14647;16296;19109;18042;16296;14162;17654;18042;17072;27645;21631;17321096;18026480;15048192;21631776;18339984;22258784;27118096;23120920;17242720;23826304;21945280;23669552;21318272;19594000;24531688;18653488;19280496;20456136;20456136;26569464;22023656;20534512;24766816;18731864;24688440;21866904;22650664;25001944;20299384;18496736;23356048;23669552;24923568;28450488;33388176;23277672;31742280;28058608;25080320;22729040;20691264;26647840;23904680;22023656;24218184;25158696;25080320;22102032;26491088;25158696;23669552;25158696;21631776;18731864;26412712;36288088;32055784;30801768;30801768;31193648;26569464;23983056;30958520;27588352;26961344;27980232;24766816;27980232;29312624;27980232;30645016;32917920;32447664;28920744;29939632;28906
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6790;3395;1261;5917;7954;8730;21340;16296;20079;16587;14162;9991
3.40095E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110580;165870;276450;276450;258020;331740;276450;350170;387030;405460;368600;571330;350170;479180;552900;645050;645050;663480;663480;755630;571330;608190;531236.6667;599783.3333;651193.3333;736876.6667;1028200;925380;942516.6667;891106.6667;993926.6667;959653.3333;856833.3333;771150;719740;942516.6667;719740;1616.666667
3.40095E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;157528;157528;157528;;157528;315056;157528;146470;;;146470;292940;;146470;146470;146470;439410;146470;146470;;292940;146470;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;194;4462;8342;9506;7469;2976154;3078780;3540597;3078780;2873528;2770902;2719589;2770902;3591910;6054934;;;;;;;;;;;;;;;;;;;;;;;;;;;;
3.40094E+12;27742;24541;30070;31913;32398;35502;39479;35211;41225;42680;51216;48209;52186;51216;58200;59364;51604;66445;56939;52186;62759;60625;67027;67124;66348;57036;63632;68288;70713;59849;68579;58588;58879;68094;64408;56842;66348;60431;72265;63147;62274;58491;61304;54999;48306;52768;52089;44911;47724;37054;46172;44426;42777;40255;39382;34532;31622;30458;29003;24250;21146;22892;17460;25705;21340;20079;19400;18915;20758;24735;22407;23086;6005755;5561980;6390360;5473225;4526505;4437750;4822355;4763185;4911110;5384470;5857830;5325300;4999865;6153680;7248325;6922890;6094510;7100400;7277910;6212850;5650735;5502810;5443640;7751270;6242435;5828245;8757160;6538285;7011645;8550065;8342970;7810440;9348860;5739490;7928780;6686210;8283800;8875500;9053010;7721685;7307495;8195045;7129985;5414055;6153680;6774965;4230655;5384470;3905220;4141900;4999865;3816465;4556090;5354885;7129985;5384470;5917000;6449530;5532395;6064925;5857830;2403660;916650;1548120;3055500;14647
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;;194;194;;1109292;554646;554646;554646;;;;;;;;1109292;554646;554646;;;554646;;;;;;;554646;554646;554646;554646;554646;554646;832066;416033;1248099;416033;832066;832066;97
3.40093E+12;840796;758734;870284;883670;867762;840893;908405;735648;850205;868247;796564;815285;803936;705287;741565;645050;576083;581030;572688;456967;476076;473748;441059;433687;407400;370637;414675;394402;385575;381113;366757;326890;331546;296917;340373;297499;315929;252394;272182;234255;233576;231345;220481;206416;226980;230472;204961;183330;172563;142008;156073;135509;151514;157237;145015;127264;128816;130659;113005;85845;84584;70616;77891;81286;56300255;51744165;58513213;48489815;54607993;57341647;50377338;61442128;56820951;51028208;53696775;57667082;52264861;59489518;57081299;51093295;55649385;59684779;53045905;58317952;57016212;51613991;61637389;56886038;51874339;50116990;51874339;47578597;54803254;55974820;56625690;70033612;66063305;59359344;74329354;71790961;69643090;69512916;74915137;70489221;77453530;76412138;73808658;78885444;74003919;68471524;80317358;73157788;74654789;72767266;62483520;48619989;45756161;45300552;49335946;46862640;45300552;43868638;46927727;46276857;47057901;43868638;51158382;47448423;50182077;50312251;48164380;47383336;52460122;25530400;28083440;27828136;27062224;56454
3.40094E+12;;;;;;;;;64.66666667;2619;4526.666667;8342;8859.333333;9635.333333;12416;12642.33333;13127.33333;16231.33333;16910.33333;15714;16975;18527;19303;21663.33333;21501.66667;20240.66667;24541;24411.66667;26157.66667;26157.66667;26901.33333;25931.33333;28485.66667;27709.66667;28744.33333;28938.33333;25543.33333;21695.66667;22536.33333;19141.33333;19885;18171.33333;17298.33333;15002.66667;15196.66667;14162;13580;12545.33333;10217.33333;8794.666667;9667.666667;8665.333333;8277.333333;8697.666667;7857;7630.666667;6499;7339.666667;6369.666667;4914.666667;4235.666667;3912.333333;3977;4268;4817.666667;3750.666667;3912.333333;3621.333333;6405880;6467475;6097905;7268210;6898640;5789930;6529070;6159500;6159500;5543550;7083425;5789930;6898640;6467475;6529070;6344285;5728335;5235575;6405880;5913120;6221095;5050790;6529070;6344285;6467475;6898640;7637780;8623300;9054465;9485630;9424035;9485630;9547225;9855200;9300845;8746490;8808085;9424035;7884160;9608820;8869680;8992870;9054465;8992870;9732010;8746490;7452995;5851525;4373245;4804410;4311650;5728335;5173980;4804410;5050790;5358765;5297170;5112385;6036310;4866005;4619625;5543550;4742815;5974715;5481955;3698286.667;4476873.333;3892933.333;3552301.667;1940
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;;;97;194;97;;194;679;485;194;679;873;679;388;679;873;291;194;873;582;388;873;3160260;4213680;5267100;5267100;5267100;4213680;6320520;5793810;3686970;5267100;5267100;2106840;5267100;6847230;3160260;2106840;8427360;3160260;6320520;5793810;4740390;6847230;7373940;5267100;7900650;7900650;7373940;11060910;7373940;8427360;6847230;7900650;5267100;10007490;8427360;7900650;13694460;11587620;6320520;7373940;5267100;5267100;5793810;5793810;6320520;6320520;3160260;6847230;4740390;5267100;8427360;5267100;5793810;6320520;4740390;6320520;9480780;4992396;6656528;5408429;4160330;1164
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40012.5;544170;1184370;1744545;1792560;1592497.5;1256392.5;1336417.5;1016317.5;1096342.5;1088340;1008315;1392435;1192372.5;1168365;1496467.5;1080337.5;920287.5;800250;840262.5;4898.5
3.40092E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;225816;2568657;4657455;7000296;5560719;6576891;5673627;5137314;6125259;5730081;5137314;5730081;6153486;5334903;5560719;7423701;5334903;4149369;4064688;3641283;10185
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73267.33333;73267.33333;;109901;36633.66667;109901;109901;109901;36633.66667;146534.6667;109901;73267.33333;146534.6667;293069.3333;183168.3333;146534.6667;256435.6667;183168.3333;256435.6667;146534.6667;219802;183168.3333;183168.3333;219802;219802;146534.6667;109901;146534.6667;73267.33333;146534.6667;109901;109901;73267.33333;36633.66667;73267.33333;73267.33333;36633.66667;92344;92344;61562.66667;61562.66667;97
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;313116;;;313116;626232;;313116;313116;626232;313116;;939348;313116;626232;;;313116;313116;626232;313116;;;313116;313116;313116;313116;939348;313116;626232;313116;;313116;;;313116;;313116;;526322;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;258990;276256;397118;587044;707906;966896;1001428;1225886;1174088;1174088;1018694;1191354;1208620;1174088;980249.6667;964180;1076667.667;787413.6667;1028458.667;883831.6667;1012389;1012389;899901.3333;851692.3333;899901.3333;1092737.333;1713.666667
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;295074;442611;442611;885222;1032759;1622907;2065518;1917981;2360592;3540888;1770444;1917981;2950740;2655666;3431375;1921570;1372550;2470590;3156865;1509805;2470590;2470590;1509805;3568630;2882355;2196080;2231
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24961.33333;64.66666667
3.40093E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106700;;;
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;822754;1645508;1234131;1234131;2056885;2056885;1645508;2056885;1645508;3702393;411377;822754;;1234131;;;;;;;1234131;2056885;1645508;;1147704;382568;382568;2677976;1224140;1530175;918105;918105;485
3.40094E+12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;679;679;873;873;1358;1067;1552;970;1358;1067;1164;1649;1746;1940;1164;1649;1261;873;679;970;1358;1164;1552;1746;2619;2328;2037;1746;1552;1455;1261;1552;1552;1649;1940;2425;2522;2037;2425;2716;2813;3298;2910;2619;2619;2716;1843;2619;1940;1649;2134;1940;2037;2231;2813;2328;3201;3201;2483879;2398228;2912134;3254738;2997785;2740832;2912134;2569530;1113463;770859;513906;342604;85651;342604;256953;85651;;85651;85651;85651;;;;;;;;;;;;;;;;;;
